Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,OPEN,Female,34914,40028
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,OPEN-PWD,Neutral,2395,2395
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,EWS,Neutral,6530,6912
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,EWS,Female,7621,7621
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,OBC-NCL,Neutral,11792,15467
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,OBC-NCL,Female,15340,16560
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,OBC-NCL-PWD,Neutral,1696,1696
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,SC,Neutral,9377,10131
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,SC,Female,9468,10207
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,ST,Neutral,3809,4152
Indian Institute of Information Technology(IIIT) Kottayam,ECE,AI,ST,Female,4659,4659
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,OPEN,Neutral,20517,32429
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,OPEN-PWD,Neutral,1044,1538
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,EWS,Neutral,5259,5894
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,EWS-PWD,Neutral,255,255
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,OBC-NCL,Neutral,9170,13690
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,OBC-NCL-PWD,Neutral,1377,1588
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,SC,Neutral,6142,8439
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,ST,Neutral,2581,4172
Indian Institute of Information Technology (IIIT) Ranchi,CSE with AI,AI,OPEN,Neutral,25552,31336
Indian Institute of Information Technology (IIIT) Ranchi,CSE with AI,AI,OPEN-PWD,Neutral,1514,1514
Indian Institute of Information Technology (IIIT) Ranchi,CSE with AI,AI,EWS,Neutral,5092,5465
Indian Institute of Information Technology (IIIT) Ranchi,CSE with AI,AI,OBC-NCL,Neutral,8903,13354
Indian Institute of Information Technology (IIIT) Ranchi,CSE with AI,AI,SC,Neutral,7471,8131
Indian Institute of Information Technology (IIIT) Ranchi,CSE with AI,AI,ST,Neutral,4267,4382
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,OPEN,Neutral,30138,40194
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,OPEN-PWD,Neutral,2141,2651
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,EWS,Neutral,6770,7045
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,OBC-NCL,Neutral,11678,16809
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,OBC-NCL-PWD,Neutral,1355,1355
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,SC,Neutral,9064,10111
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,ST,Neutral,4567,4995
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,OPEN,Neutral,35309,39295
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,OPEN-PWD,Neutral,3250,3250
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,EWS,Neutral,6893,7047
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,OBC-NCL,Neutral,15263,16460
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,OBC-NCL-PWD,Neutral,1662,1662
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,SC,Neutral,7220,9990
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,ST,Neutral,3404,4691
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,OPEN,Neutral,17234,27356
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,OPEN-PWD,Neutral,830,914
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,EWS,Neutral,4340,5189
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,EWS-PWD,Neutral,165,165
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,OBC-NCL,Neutral,7541,11755
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,OBC-NCL-PWD,Neutral,469,620
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,SC,Neutral,3999,8228
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,SC-PWD,Neutral,211,211
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,ST,Neutral,2917,3711
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,OPEN,Neutral,18517,27105
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,OPEN-PWD,Neutral,986,986
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,EWS,Neutral,4412,4984
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,OBC-NCL,Neutral,7990,11474
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,OBC-NCL-PWD,Neutral,510,510
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,SC,Neutral,4086,7396
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,ST,Neutral,2412,3381
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),AI,OPEN,Neutral,20112,28763
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),AI,OPEN-PWD,Neutral,1008,1008
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),AI,EWS,Neutral,5271,5560
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),AI,OBC-NCL,Neutral,8121,12500
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),AI,OBC-NCL-PWD,Neutral,741,741
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),AI,SC,Neutral,4075,8418
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics),AI,ST,Neutral,2759,3395
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,OPEN,Neutral,23181,30403
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,OPEN-PWD,Neutral,1022,1070
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,EWS,Neutral,5014,5672
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,OBC-NCL,Neutral,10565,13132
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,OBC-NCL-PWD,Neutral,987,987
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,SC,Neutral,6209,8541
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,ST,Neutral,3927,4174
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,OPEN,Neutral,27541,37530
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,OPEN-PWD,Neutral,559,2341
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,EWS,Neutral,6084,6658
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,EWS-PWD,Neutral,383,383
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,OBC-NCL,Neutral,10606,15792
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,OBC-NCL-PWD,Neutral,1694,1808
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,SC,Neutral,8190,9718
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,ST,Neutral,3708,4706
Indian Institute of Information Technology (IIIT) Nagpur,ECE (Internet of Things),AI,OPEN,Neutral,22824,35608
Indian Institute of Information Technology (IIIT) Nagpur,ECE (Internet of Things),AI,OPEN-PWD,Neutral,1558,1558
Indian Institute of Information Technology (IIIT) Nagpur,ECE (Internet of Things),AI,EWS,Neutral,6196,6585
Indian Institute of Information Technology (IIIT) Nagpur,ECE (Internet of Things),AI,OBC-NCL,Neutral,12080,15472
Indian Institute of Information Technology (IIIT) Nagpur,ECE (Internet of Things),AI,OBC-NCL-PWD,Neutral,1123,1607
Indian Institute of Information Technology (IIIT) Nagpur,ECE (Internet of Things),AI,SC,Neutral,4463,9588
Indian Institute of Information Technology (IIIT) Nagpur,ECE (Internet of Things),AI,ST,Neutral,536,4628
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OPEN,Neutral,9557,18252
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OPEN,Female,18487,26196
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OPEN-PWD,Neutral,460,856
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OPEN-PWD,Female,396,396
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,EWS,Neutral,2859,3401
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,EWS,Female,4219,4864
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,EWS-PWD,Neutral,247,247
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OBC-NCL,Neutral,4909,8377
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OBC-NCL,Female,8888,12521
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OBC-NCL-PWD,Neutral,665,775
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OBC-NCL-PWD,Female,454,454
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,SC,Neutral,2845,5476
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,SC,Female,4061,6155
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,SC-PWD,Neutral,93,129
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,ST,Neutral,2019,3030
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,ST,Female,1906,3331
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OPEN,Neutral,17293,23592
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OPEN,Female,26570,30741
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OPEN-PWD,Neutral,973,1068
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,EWS,Neutral,3844,4365
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,EWS,Female,5155,5572
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OBC-NCL,Neutral,8044,11092
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OBC-NCL,Female,13133,14755
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OBC-NCL-PWD,Neutral,925,925
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,SC,Neutral,5558,7873
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,SC,Female,8403,8827
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,ST,Neutral,2587,3346
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,ST,Female,3394,3394
Indian Institute of Information Technology Bhagalpur,CSE,AI,OPEN,Neutral,24375,39481
Indian Institute of Information Technology Bhagalpur,CSE,AI,OPEN,Female,32777,41440
Indian Institute of Information Technology Bhagalpur,CSE,AI,EWS,Neutral,6352,6738
Indian Institute of Information Technology Bhagalpur,CSE,AI,EWS,Female,7432,7698
Indian Institute of Information Technology Bhagalpur,CSE,AI,OBC-NCL,Neutral,11807,15743
Indian Institute of Information Technology Bhagalpur,CSE,AI,OBC-NCL,Female,13124,17805
Indian Institute of Information Technology Bhagalpur,CSE,AI,SC,Neutral,5416,9116
Indian Institute of Information Technology Bhagalpur,CSE,AI,SC,Female,8195,9129
Indian Institute of Information Technology Bhagalpur,CSE,AI,ST,Neutral,3542,4956
Indian Institute of Information Technology Bhagalpur,CSE,AI,ST,Female,4662,4662
Indian Institute of Information Technology Bhagalpur,ECE,AI,OPEN,Neutral,37978,42488
Indian Institute of Information Technology Bhagalpur,ECE,AI,OPEN,Female,42934,43392
Indian Institute of Information Technology Bhagalpur,ECE,AI,EWS,Neutral,7080,7193
Indian Institute of Information Technology Bhagalpur,ECE,AI,EWS,Female,8638,8638
Indian Institute of Information Technology Bhagalpur,ECE,AI,OBC-NCL,Neutral,16016,17203
Indian Institute of Information Technology Bhagalpur,ECE,AI,OBC-NCL,Female,16492,16492
Indian Institute of Information Technology Bhagalpur,ECE,AI,SC,Neutral,9438,10168
Indian Institute of Information Technology Bhagalpur,ECE,AI,SC,Female,10406,11219
Indian Institute of Information Technology Bhagalpur,ECE,AI,ST,Neutral,4516,5101
Indian Institute of Information Technology Bhagalpur,ECE,AI,ST,Female,5089,5089
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,OPEN,Neutral,22083,39975
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,EWS,Neutral,6423,6423
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,EWS,Female,7770,7770
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,OBC-NCL,Neutral,15752,16801
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,OBC-NCL,Female,18225,18225
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,SC,Neutral,6856,10243
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,ST,Neutral,4652,5028
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,ST,Female,5003,5003
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,OPEN,Neutral,42025,47663
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,OPEN,Female,45233,48683
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,EWS,Neutral,7780,7926
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,EWS,Female,8329,8329
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,OBC-NCL,Neutral,17081,18110
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,OBC-NCL,Female,20225,21609
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,SC,Neutral,10318,10529
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,SC,Female,11213,11213
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,ST,Neutral,4027,5194
Indian Institute of Information Technology Bhopal,CSE,AI,OPEN,Neutral,15159,23999
Indian Institute of Information Technology Bhopal,CSE,AI,OPEN-PWD,Neutral,1111,1581
Indian Institute of Information Technology Bhopal,CSE,AI,EWS,Neutral,3789,4572
Indian Institute of Information Technology Bhopal,CSE,AI,OBC-NCL,Neutral,7232,10997
Indian Institute of Information Technology Bhopal,CSE,AI,OBC-NCL-PWD,Neutral,725,755
Indian Institute of Information Technology Bhopal,CSE,AI,SC,Neutral,4374,6860
Indian Institute of Information Technology Bhopal,CSE,AI,ST,Neutral,3159,3841
Indian Institute of Information Technology Bhopal,CSE with AI,AI,OPEN,Neutral,11406,23637
Indian Institute of Information Technology Bhopal,CSE with AI,AI,OPEN-PWD,Neutral,1920,1920
Indian Institute of Information Technology Bhopal,CSE with AI,AI,EWS,Neutral,3704,3784
Indian Institute of Information Technology Bhopal,CSE with AI,AI,EWS-PWD,Neutral,269,269
Indian Institute of Information Technology Bhopal,CSE with AI,AI,OBC-NCL,Neutral,7573,10710
Indian Institute of Information Technology Bhopal,CSE with AI,AI,SC,Neutral,5420,5954
Indian Institute of Information Technology Bhopal,CSE with AI,AI,ST,Neutral,3068,3097
Indian Institute of Information Technology Bhopal,CSE (Cyber Physical System),AI,OPEN,Neutral,24564,30659
Indian Institute of Information Technology Bhopal,CSE (Cyber Physical System),AI,EWS,Neutral,4947,5121
Indian Institute of Information Technology Bhopal,CSE (Cyber Physical System),AI,OBC-NCL,Neutral,11484,12626
Indian Institute of Information Technology Bhopal,CSE (Cyber Physical System),AI,SC,Neutral,5646,7342
Indian Institute of Information Technology Bhopal,CSE (Cyber Physical System),AI,ST,Neutral,3915,3996
Indian Institute of Information Technology Bhopal,CSE with Cyber Security,AI,OPEN,Neutral,16823,27858
Indian Institute of Information Technology Bhopal,CSE with Cyber Security,AI,EWS,Neutral,4527,4877
Indian Institute of Information Technology Bhopal,CSE with Cyber Security,AI,OBC-NCL,Neutral,8315,11432
Indian Institute of Information Technology Bhopal,CSE with Cyber Security,AI,OBC-NCL-PWD,Neutral,983,983
Indian Institute of Information Technology Bhopal,CSE with Cyber Security,AI,SC,Neutral,6416,6900
Indian Institute of Information Technology Bhopal,CSE with Cyber Security,AI,ST,Neutral,3759,3997
Indian Institute of Information Technology Bhopal,CSE with Data Science,AI,OPEN,Neutral,12196,24335
Indian Institute of Information Technology Bhopal,CSE with Data Science,AI,OPEN-PWD,Neutral,903,903
Indian Institute of Information Technology Bhopal,CSE with Data Science,AI,EWS,Neutral,3876,4749
Indian Institute of Information Technology Bhopal,CSE with Data Science,AI,OBC-NCL,Neutral,7241,10496
Indian Institute of Information Technology Bhopal,CSE with Data Science,AI,SC,Neutral,3604,6122
Indian Institute of Information Technology Bhopal,CSE with Data Science,AI,ST,Neutral,2612,2816
Indian Institute of Information Technology Bhopal,ECE,AI,OPEN,Neutral,20535,35355
Indian Institute of Information Technology Bhopal,ECE,AI,OPEN-PWD,Neutral,2648,2844
Indian Institute of Information Technology Bhopal,ECE,AI,EWS,Neutral,5721,6367
Indian Institute of Information Technology Bhopal,ECE,AI,OBC-NCL,Neutral,10489,14641
Indian Institute of Information Technology Bhopal,ECE,AI,SC,Neutral,7232,9202
Indian Institute of Information Technology Bhopal,ECE,AI,ST,Neutral,2766,4749
Indian Institute of Information Technology Bhopal,IT,AI,OPEN,Neutral,15057,30065
Indian Institute of Information Technology Bhopal,IT,AI,OPEN-PWD,Neutral,1531,1726
Indian Institute of Information Technology Bhopal,IT,AI,EWS,Neutral,4800,5347
Indian Institute of Information Technology Bhopal,IT,AI,OBC-NCL,Neutral,9161,12751
Indian Institute of Information Technology Bhopal,IT,AI,OBC-NCL-PWD,Neutral,999,1648
Indian Institute of Information Technology Bhopal,IT,AI,SC,Neutral,6198,8371
Indian Institute of Information Technology Bhopal,IT,AI,ST,Neutral,2688,4354
Indian Institute of Information Technology Surat,CSE,AI,OPEN,Neutral,12117,25108
Indian Institute of Information Technology Surat,CSE,AI,OPEN,Female,31653,33933
Indian Institute of Information Technology Surat,CSE,AI,OPEN-PWD,Neutral,971,1644
Indian Institute of Information Technology Surat,CSE,AI,EWS,Neutral,4192,4627
Indian Institute of Information Technology Surat,CSE,AI,EWS,Female,5445,5947
Indian Institute of Information Technology Surat,CSE,AI,OBC-NCL,Neutral,8876,11302
Indian Institute of Information Technology Surat,CSE,AI,OBC-NCL,Female,13447,15434
Indian Institute of Information Technology Surat,CSE,AI,OBC-NCL-PWD,Neutral,846,846
Indian Institute of Information Technology Surat,CSE,AI,SC,Neutral,3175,7837
Indian Institute of Information Technology Surat,CSE,AI,SC,Female,8026,8505
Indian Institute of Information Technology Surat,CSE,AI,ST,Neutral,2114,3112
Indian Institute of Information Technology Surat,CSE,AI,ST,Female,3605,3605
Indian Institute of Information Technology Surat,ECE,AI,OPEN,Neutral,22702,34263
Indian Institute of Information Technology Surat,ECE,AI,OPEN,Female,32016,35609
Indian Institute of Information Technology Surat,ECE,AI,OPEN-PWD,Neutral,2722,2811
Indian Institute of Information Technology Surat,ECE,AI,EWS,Neutral,5827,6391
Indian Institute of Information Technology Surat,ECE,AI,EWS,Female,7177,7363
Indian Institute of Information Technology Surat,ECE,AI,OBC-NCL,Neutral,13335,15703
Indian Institute of Information Technology Surat,ECE,AI,OBC-NCL,Female,15751,16798
Indian Institute of Information Technology Surat,ECE,AI,OBC-NCL-PWD,Neutral,1608,1608
Indian Institute of Information Technology Surat,ECE,AI,SC,Neutral,5294,8904
Indian Institute of Information Technology Surat,ECE,AI,SC,Female,9166,9986
Indian Institute of Information Technology Surat,ECE,AI,ST,Neutral,2721,3755
Indian Institute of Information Technology Surat,ECE,AI,ST,Female,4558,4558
Indian Institute of Information Technology Agartala,CSE,AI,OPEN,Neutral,23898,39356
Indian Institute of Information Technology Agartala,CSE,AI,OPEN,Female,30606,44100
Indian Institute of Information Technology Agartala,CSE,AI,EWS,Neutral,6602,6856
Indian Institute of Information Technology Agartala,CSE,AI,EWS,Female,7848,7848
Indian Institute of Information Technology Agartala,CSE,AI,OBC-NCL,Neutral,12044,16297
Indian Institute of Information Technology Agartala,CSE,AI,OBC-NCL,Female,18037,19570
Indian Institute of Information Technology Agartala,CSE,AI,SC,Neutral,4576,9014
Indian Institute of Information Technology Agartala,CSE,AI,SC,Female,9794,11310
Indian Institute of Information Technology Agartala,CSE,AI,ST,Neutral,3557,4278
Indian Institute of Information Technology Agartala,CSE,AI,ST,Female,4931,4931
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,OPEN,Neutral,15185,37788
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,OPEN,Female,40191,42319
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,OPEN-PWD,Neutral,1719,1738
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,EWS,Neutral,6174,6747
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,EWS,Female,6840,7471
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,OBC-NCL,Neutral,11531,15884
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,OBC-NCL,Female,15983,17427
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,OBC-NCL-PWD,Neutral,1388,1388
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,SC,Neutral,6707,9414
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,SC,Female,6690,6902
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,ST,Neutral,3306,3896
Indian institute of information technology Raichur Karnataka,AI and Data Science,AI,ST,Female,3727,3727
Indian institute of information technology Raichur Karnataka,CSE,AI,OPEN,Neutral,21174,34282
Indian institute of information technology Raichur Karnataka,CSE,AI,OPEN,Female,31894,38721
Indian institute of information technology Raichur Karnataka,CSE,AI,OPEN-PWD,Neutral,1090,1090
Indian institute of information technology Raichur Karnataka,CSE,AI,EWS,Neutral,5514,5934
Indian institute of information technology Raichur Karnataka,CSE,AI,EWS,Female,6233,6273
Indian institute of information technology Raichur Karnataka,CSE,AI,EWS-PWD,Neutral,230,230
Indian institute of information technology Raichur Karnataka,CSE,AI,OBC-NCL,Neutral,11332,14422
Indian institute of information technology Raichur Karnataka,CSE,AI,OBC-NCL,Female,12962,15948
Indian institute of information technology Raichur Karnataka,CSE,AI,OBC-NCL-PWD,Neutral,506,506
Indian institute of information technology Raichur Karnataka,CSE,AI,SC,Neutral,4887,9130
Indian institute of information technology Raichur Karnataka,CSE,AI,SC,Female,8342,8823
Indian institute of information technology Raichur Karnataka,CSE,AI,ST,Neutral,1954,3696
Indian institute of information technology Raichur Karnataka,CSE,AI,ST,Female,2997,2997
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,OPEN,Neutral,25874,39100
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,OPEN,Female,34619,41131
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,OPEN-PWD,Neutral,1431,1431
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,EWS,Neutral,6727,6986
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,EWS,Female,7666,7666
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,OBC-NCL,Neutral,12307,16256
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,OBC-NCL,Female,16693,18537
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,SC,Neutral,8333,10071
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,SC,Female,10660,11471
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,ST,Neutral,3798,4460
Indian institute of information technology Raichur Karnataka,Mathematics & Computing,AI,ST,Female,4854,4854
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OPEN,Neutral,17310,32396
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OPEN,Female,34583,38839
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OPEN-PWD,Neutral,1924,2211
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OPEN-PWD,Female,2221,2221
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,EWS,Neutral,5191,5983
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,EWS,Female,6850,7291
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OBC-NCL,Neutral,11851,15207
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OBC-NCL,Female,16116,18963
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OBC-NCL-PWD,Neutral,1077,1077
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,SC,Neutral,4212,9163
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,SC,Female,8542,11061
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,ST,Neutral,3469,4629
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,ST,Female,4099,4099
