National Institute of Technology Hamirpur,MECHANICAL,Himachal Pradesh,OBC-NCL,Female,109967,181980
National Institute of Technology Hamirpur,MECHANICAL,Himachal Pradesh,SC,Neutral,7344,10457
National Institute of Technology Hamirpur,MECHANICAL,Himachal Pradesh,SC,Female,13393,13393
National Institute of Technology Hamirpur,MECHANICAL,Himachal Pradesh,ST,Neutral,3397,4073
National Institute of Technology Hamirpur,MECHANICAL,Himachal Pradesh,ST,Female,5206,5206
National Institute of Technology Hamirpur,MECHANICAL,AI,OPEN,Neutral,27676,35236
National Institute of Technology Hamirpur,MECHANICAL,AI,OPEN,Female,43377,48988
National Institute of Technology Hamirpur,MECHANICAL,AI,OPEN-PWD,Neutral,2213,2213
National Institute of Technology Hamirpur,MECHANICAL,AI,EWS,Neutral,5771,5902
National Institute of Technology Hamirpur,MECHANICAL,AI,EWS,Female,8074,8074
National Institute of Technology Hamirpur,MECHANICAL,AI,EWS-PWD,Neutral,477,477
National Institute of Technology Hamirpur,MECHANICAL,AI,OBC-NCL,Neutral,10868,12148
National Institute of Technology Hamirpur,MECHANICAL,AI,OBC-NCL,Female,16906,19232
National Institute of Technology Hamirpur,MECHANICAL,AI,OBC-NCL-PWD,Neutral,1784,1784
National Institute of Technology Hamirpur,MECHANICAL,AI,SC,Neutral,5896,6233
National Institute of Technology Hamirpur,MECHANICAL,AI,SC,Female,9296,9422
National Institute of Technology Hamirpur,MECHANICAL,AI,ST,Neutral,2095,2365
National Institute of Technology Hamirpur,MECHANICAL,AI,ST,Female,4020,4020
National Institute of Technology Karnataka Surathkal,AI,Karnataka,OPEN,Neutral,3114,3717
National Institute of Technology Karnataka Surathkal,AI,Karnataka,OPEN,Female,3948,6233
National Institute of Technology Karnataka Surathkal,AI,Karnataka,EWS,Neutral,1321,1321
National Institute of Technology Karnataka Surathkal,AI,Karnataka,OBC-NCL,Neutral,897,2383
National Institute of Technology Karnataka Surathkal,AI,Karnataka,OBC-NCL,Female,7052,7052
National Institute of Technology Karnataka Surathkal,AI,Karnataka,OBC-NCL-PWD,Neutral,144,144
National Institute of Technology Karnataka Surathkal,AI,Karnataka,SC,Neutral,976,1555
National Institute of Technology Karnataka Surathkal,AI,Karnataka,ST,Neutral,314,314
National Institute of Technology Karnataka Surathkal,AI,Karnataka,ST,Female,810,810
National Institute of Technology Karnataka Surathkal,AI,AI,OPEN,Neutral,2138,2594
National Institute of Technology Karnataka Surathkal,AI,AI,OPEN,Female,4354,4354
National Institute of Technology Karnataka Surathkal,AI,AI,OPEN-PWD,Neutral,109,109
National Institute of Technology Karnataka Surathkal,AI,AI,EWS,Neutral,356,398
National Institute of Technology Karnataka Surathkal,AI,AI,EWS,Female,732,732
National Institute of Technology Karnataka Surathkal,AI,AI,OBC-NCL,Neutral,586,740
National Institute of Technology Karnataka Surathkal,AI,AI,OBC-NCL,Female,1664,1664
National Institute of Technology Karnataka Surathkal,AI,AI,SC,Neutral,348,586
National Institute of Technology Karnataka Surathkal,AI,AI,SC,Female,774,774
National Institute of Technology Karnataka Surathkal,AI,AI,ST,Neutral,224,224
National Institute of Technology Karnataka Surathkal,CHEMICAL,Karnataka,OPEN,Neutral,9458,19080
National Institute of Technology Karnataka Surathkal,CHEMICAL,Karnataka,OPEN,Female,17900,22991
National Institute of Technology Karnataka Surathkal,CHEMICAL,Karnataka,OPEN-PWD,Female,1036,1036
National Institute of Technology Karnataka Surathkal,CHEMICAL,Karnataka,EWS,Neutral,3109,4447
National Institute of Technology Karnataka Surathkal,CHEMICAL,Karnataka,OBC-NCL,Neutral,6977,12125
National Institute of Technology Karnataka Surathkal,CHEMICAL,Karnataka,OBC-NCL,Female,13595,13595
National Institute of Technology Karnataka Surathkal,CHEMICAL,Karnataka,SC,Neutral,4237,5478
National Institute of Technology Karnataka Surathkal,CHEMICAL,Karnataka,SC,Female,5142,5142
National Institute of Technology Karnataka Surathkal,CHEMICAL,Karnataka,ST,Neutral,1223,1223
National Institute of Technology Karnataka Surathkal,CHEMICAL,Karnataka,ST,Female,1566,1566
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,OPEN,Neutral,11762,15195
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,OPEN,Female,20811,21059
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,OPEN-PWD,Neutral,458,458
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,EWS,Neutral,2717,2732
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,EWS,Female,4191,4191
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,OBC-NCL,Neutral,5079,5917
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,OBC-NCL,Female,6937,8267
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,OBC-NCL-PWD,Neutral,495,495
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,SC,Neutral,2271,3857
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,SC,Female,4926,4926
National Institute of Technology Karnataka Surathkal,CHEMICAL,AI,ST,Neutral,1206,1229
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,OPEN,Neutral,10933,32691
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,OPEN,Female,29523,39258
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,OPEN-PWD,Neutral,955,955
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,EWS,Neutral,5793,7099
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,EWS,Female,10601,10601
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,OBC-NCL,Neutral,10291,15103
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,OBC-NCL,Female,20322,21170
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,OBC-NCL-PWD,Female,957,957
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,SC,Neutral,2116,7168
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,SC,Female,6070,6070
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,ST,Neutral,1395,1807
National Institute of Technology Karnataka Surathkal,CIVIL,Karnataka,ST,Female,1909,1909
National Institute of Technology Karnataka Surathkal,CIVIL,AI,OPEN,Neutral,14301,22939
National Institute of Technology Karnataka Surathkal,CIVIL,AI,OPEN,Female,27846,31390
National Institute of Technology Karnataka Surathkal,CIVIL,AI,OPEN-PWD,Neutral,1194,1367
National Institute of Technology Karnataka Surathkal,CIVIL,AI,EWS,Neutral,3603,3680
National Institute of Technology Karnataka Surathkal,CIVIL,AI,EWS,Female,5487,5487
National Institute of Technology Karnataka Surathkal,CIVIL,AI,EWS-PWD,Neutral,251,251
National Institute of Technology Karnataka Surathkal,CIVIL,AI,OBC-NCL,Neutral,6789,8050
National Institute of Technology Karnataka Surathkal,CIVIL,AI,OBC-NCL,Female,9118,10217
National Institute of Technology Karnataka Surathkal,CIVIL,AI,OBC-NCL-PWD,Neutral,547,547
National Institute of Technology Karnataka Surathkal,CIVIL,AI,SC,Neutral,3291,4134
National Institute of Technology Karnataka Surathkal,CIVIL,AI,SC,Female,5709,5921
National Institute of Technology Karnataka Surathkal,CIVIL,AI,ST,Neutral,571,1010
National Institute of Technology Karnataka Surathkal,CIVIL,AI,ST,Female,1841,1841
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Karnataka,OPEN,Neutral,3437,4786
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Karnataka,OPEN,Female,7008,7008
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Karnataka,OPEN-PWD,Neutral,181,181
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Karnataka,EWS,Neutral,1424,1424
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Karnataka,OBC-NCL,Neutral,2466,3272
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Karnataka,OBC-NCL,Female,10866,10866
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Karnataka,SC,Neutral,1819,2096
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Karnataka,SC,Female,2439,2439
National Institute of Technology Karnataka Surathkal,Computational and Data Science,Karnataka,ST,Neutral,578,578
National Institute of Technology Karnataka Surathkal,Computational and Data Science,AI,OPEN,Neutral,2299,3348
National Institute of Technology Karnataka Surathkal,Computational and Data Science,AI,OPEN,Female,4443,4443
National Institute of Technology Karnataka Surathkal,Computational and Data Science,AI,EWS,Neutral,556,556
National Institute of Technology Karnataka Surathkal,Computational and Data Science,AI,EWS,Female,1064,1064
National Institute of Technology Karnataka Surathkal,Computational and Data Science,AI,OBC-NCL,Neutral,765,1110
National Institute of Technology Karnataka Surathkal,Computational and Data Science,AI,OBC-NCL,Female,1878,1878
National Institute of Technology Karnataka Surathkal,Computational and Data Science,AI,SC,Neutral,970,979
National Institute of Technology Karnataka Surathkal,Computational and Data Science,AI,ST,Neutral,232,232
